MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
22,227,16,16,18,95,73,91,14,130
20,226,16,16,18,95,72,89,13,130
20,227,15,16,18,94,71,90,13,130
21,227,16,17,18,95,71,90,13,130
20,227,14,16,18,94,72,89,13,129
21,228,15,17,18,95,72,89,14,129
22,227,15,17,19,95,73,91,14,129
20,227,15,16,18,95,72,90,13,130
21,228,16,17,19,95,73,90,13,130
21,228,15,17,18,96,72,90,13,130
21,227,15,16,18,95,72,90,12,130
21,229,16,16,18,95,72,90,13,129
20,227,15,17,18,95,72,90,13,130
21,228,17,17,19,95,73,90,13,131
20,226,16,16,18,94,71,90,13,130
22,228,15,16,19,94,72,90,13,130
21,226,15,16,18,95,72,89,13,129
21,227,15,17,19,94,71,89,12,127
21,227,16,16,18,95,72,89,13,130
21,227,15,16,18,95,72,90,13,131
22,228,16,16,18,94,74,91,13,129
21,228,16,17,19,96,72,91,13,130
21,227,15,16,19,95,72,89,13,130
20,226,16,16,17,95,71,90,13,129
20,226,14,16,18,94,72,89,13,130
21,227,16,17,19,95,71,90,13,130
21,227,15,16,18,95,71,89,12,130
20,227,15,17,19,95,72,90,13,130
21,227,16,16,19,95,72,90,13,129
21,226,14,16,18,94,72,89,13,129
21,227,15,16,19,94,72,90,13,130
21,227,15,16,19,94,73,90,14,130
21,227,16,16,18,95,72,89,13,130
20,226,16,17,18,95,72,90,12,130
20,226,16,16,18,95,72,89,12,130
21,227,16,16,19,95,71,90,13,129
21,227,15,16,19,95,72,90,13,130
21,227,15,16,18,94,72,91,13,130
22,227,16,16,18,95,72,90,14,129
21,227,16,16,19,95,73,90,12,130
22,228,16,18,19,95,72,90,13,130
21,227,16,17,19,95,72,90,14,130
21,227,15,16,17,95,71,90,13,128
20,226,16,16,17,94,71,91,13,130
21,228,16,16,18,95,73,90,14,129
20,226,16,16,17,95,72,89,13,130
20,226,15,16,18,94,72,90,12,130
21,228,15,16,19,94,72,90,14,129
21,227,16,17,19,95,72,90,13,129
21,227,16,17,19,96,72,90,13,130
21,227,15,16,18,95,72,89,12,129
20,226,15,17,19,97,72,90,13,130
21,228,16,16,19,95,73,90,13,130
20,226,15,17,18,94,71,90,13,129
21,226,16,17,19,94,72,89,14,129
21,227,16,16,18,95,72,90,13,130
21,227,14,16,17,95,72,90,13,130
21,227,15,17,17,94,72,90,13,131
21,227,15,18,18,96,71,90,13,130
20,227,16,17,19,95,72,89,13,129
21,226,16,16,18,94,72,90,13,130
20,227,15,16,18,95,72,91,14,130
21,227,15,17,19,96,73,90,14,130
21,228,16,17,16,95,72,91,14,130
21,226,15,16,18,95,72,90,13,129
21,226,15,16,19,95,72,90,13,130
21,226,15,16,18,94,72,90,13,130
21,227,15,16,18,95,72,90,13,129
21,226,15,16,18,95,72,89,13,130
21,228,16,17,18,95,71,90,14,129
21,226,15,16,19,95,72,90,13,130
21,227,15,16,18,95,71,90,13,130
21,227,16,16,19,95,72,90,13,131
21,227,15,16,18,95,71,90,13,129
20,226,15,15,18,94,72,89,15,129
21,226,15,16,19,95,71,90,15,129
21,225,16,16,19,95,72,89,13,129
21,224,14,16,18,93,71,89,12,130
21,224,15,16,17,94,72,89,13,128
21,223,16,15,18,93,71,89,13,128
21,224,15,16,18,93,71,89,13,128
20,223,15,16,18,94,71,88,11,128
21,223,14,17,18,94,71,89,13,127
21,224,15,16,18,93,71,88,13,128
20,224,15,17,18,94,71,89,13,128
20,224,15,16,18,93,70,88,12,128
20,224,15,16,18,93,70,89,13,127
22,223,15,16,18,93,71,88,13,128
20,224,15,16,18,93,70,88,13,128
20,224,14,16,17,94,71,89,13,128
20,224,15,16,18,93,71,88,13,128
20,225,14,17,19,94,71,89,12,128
20,224,14,16,19,94,71,89,12,128
21,225,15,16,18,94,71,90,13,128
21,224,14,16,18,94,71,89,13,128
20,225,15,17,19,94,71,89,12,128
20,225,16,16,18,94,71,89,11,128
21,226,15,16,18,95,72,90,13,128
21,227,16,15,19,94,72,89,14,129
20,225,15,14,18,92,70,89,13,128
21,225,16,17,18,94,72,89,13,128
21,225,15,17,18,94,71,89,13,129
20,225,15,16,18,93,71,89,13,129
20,225,14,16,18,94,71,89,13,128
22,226,15,16,19,94,72,89,14,129
20,225,15,16,18,94,72,89,14,129
22,225,15,17,19,94,71,89,13,128
21,226,15,17,18,94,71,89,13,128
20,224,15,16,18,94,70,89,13,129
20,225,15,17,18,94,71,90,13,128
20,225,15,16,19,94,71,90,13,129
21,226,15,17,18,94,71,90,13,129
21,225,16,17,18,94,72,90,13,128
21,226,16,16,19,94,72,89,13,128
21,226,15,17,18,95,72,89,13,128
20,225,15,16,18,93,71,89,13,128
20,226,15,16,18,94,71,89,13,129
21,226,15,16,18,94,71,90,13,128
21,225,16,16,19,94,72,90,14,129
21,225,16,16,19,94,71,90,15,128
21,225,16,16,18,95,71,90,13,129
20,226,14,16,18,95,72,90,13,128
21,225,15,16,19,94,71,89,13,128
21,225,16,16,22,94,72,89,13,128
22,225,16,15,18,95,72,89,13,128
20,225,15,16,19,94,71,89,14,128
21,224,14,16,17,95,70,88,13,128
21,225,16,16,19,95,71,90,12,128
20,225,16,16,18,94,70,89,13,128
21,225,15,16,18,94,71,89,13,129
20,224,15,17,19,93,71,89,13,128
21,226,15,16,18,94,72,89,13,128
21,225,15,17,18,94,72,89,13,128
21,226,16,17,19,94,72,89,14,128
20,225,15,16,18,94,72,90,13,128
20,225,15,16,17,94,70,89,12,128
21,225,16,17,19,94,71,89,14,129
21,226,15,17,18,94,72,90,13,128
21,226,15,17,19,94,71,90,13,128
20,224,16,16,18,93,71,89,13,128
21,226,15,16,18,94,70,90,13,128
20,226,14,16,18,95,72,89,12,128
21,225,16,16,18,94,71,88,13,129
21,226,15,17,18,95,71,90,13,129
20,226,15,16,18,94,71,90,14,128
20,225,15,16,18,94,72,89,13,128
21,224,14,16,17,94,70,89,13,128
21,226,15,17,18,94,72,90,13,129
21,226,15,17,19,94,71,89,12,128
21,226,15,16,18,94,72,89,14,128
21,226,15,17,19,94,72,90,13,129
20,224,15,16,19,93,70,89,13,129
20,225,15,16,18,93,72,89,14,129
20,224,17,16,18,93,71,89,13,128
20,224,15,16,17,94,72,89,12,128
21,226,15,16,18,94,71,89,13,128
20,225,15,17,19,94,71,89,13,128
21,226,15,16,19,94,72,89,13,128
21,225,15,16,18,94,72,89,13,128
20,225,16,16,18,94,70,90,13,128
19,224,15,17,18,94,70,89,12,128
21,225,14,17,19,94,71,89,12,128
22,226,15,18,18,94,71,90,13,128
21,225,15,16,18,94,71,90,13,128
20,225,16,17,18,94,71,90,13,129
21,226,15,16,18,95,72,90,13,129
22,225,15,17,19,94,72,89,13,128
21,224,15,16,18,93,70,89,13,128
22,226,16,16,19,94,72,89,14,129
21,226,15,16,19,94,71,89,13,128
20,225,15,16,17,94,71,89,12,128
20,225,15,16,18,94,71,89,12,128
20,225,15,16,18,94,72,89,14,128
20,226,15,18,19,95,72,90,13,128
20,225,15,17,19,94,72,90,13,128
21,225,16,16,18,94,71,89,13,128
18,224,15,17,19,94,70,89,12,128
21,226,16,16,18,95,69,90,13,128
20,225,15,16,18,94,71,89,13,129
21,226,15,17,18,94,71,90,13,128
21,226,15,16,18,95,72,90,13,128
20,226,16,16,18,94,71,88,13,128
20,226,16,16,18,94,71,89,13,128
20,225,16,16,18,94,71,89,13,129
20,224,15,16,15,94,71,90,13,128
21,226,15,17,18,95,72,89,14,128
21,226,15,16,19,94,71,89,14,128
21,226,16,17,19,95,72,89,14,128
20,225,16,16,17,94,70,89,13,128
21,226,15,16,18,94,71,89,13,128
21,226,16,16,18,94,72,89,13,129
21,226,16,16,18,95,72,89,13,128
20,225,14,16,17,94,71,90,13,129
20,226,14,16,18,94,71,89,13,130
20,225,13,16,18,95,71,89,13,128
21,225,15,16,18,95,71,89,13,128
20,225,16,17,18,97,71,89,13,128
21,225,16,16,18,94,70,90,12,128
20,225,16,16,18,94,70,90,12,128
22,225,16,17,18,94,72,90,13,129
19,225,15,16,19,94,71,90,12,128
20,226,16,17,19,94,70,89,13,128
22,226,16,17,18,95,72,89,13,129
20,224,14,16,16,95,71,90,13,128
21,226,15,16,18,94,72,90,12,128
21,225,16,16,18,94,71,89,12,128
21,226,15,17,19,95,72,89,13,129
20,225,16,17,19,94,70,89,12,128
21,227,16,17,19,94,72,89,13,129
21,225,14,16,17,95,70,89,13,128
21,226,15,16,18,95,72,89,14,129
20,225,16,17,18,94,71,89,12,128
21,226,15,17,18,94,72,90,14,128
20,225,15,16,18,94,70,89,13,129
21,226,16,17,19,95,72,89,13,128
18,226,15,16,17,94,70,90,13,128
20,226,16,16,19,94,71,89,13,128
20,225,16,17,18,95,71,89,12,128
21,227,15,16,18,95,71,90,13,129
21,225,16,16,18,94,71,89,13,128
21,226,15,17,18,95,71,90,13,129
21,226,15,16,19,94,71,90,14,128
22,226,16,17,18,95,71,90,14,129
21,226,15,17,18,95,71,90,13,129
21,226,15,16,19,94,71,90,14,128
21,226,16,16,19,94,71,89,13,129
21,227,15,17,19,96,71,90,13,128
21,226,16,16,17,95,71,90,13,129
21,226,15,16,18,96,71,89,13,128
20,226,15,16,18,95,71,89,13,128
21,225,16,16,17,94,70,89,12,128
21,226,15,17,19,95,72,89,13,128
20,226,16,16,18,95,72,89,13,128
21,226,16,16,18,95,71,89,12,128
21,226,15,16,18,95,71,89,14,128
21,226,15,16,18,95,71,90,13,129
20,226,15,16,18,94,71,89,13,128
21,226,16,16,18,95,71,89,13,128
20,226,15,16,18,95,70,89,12,129
21,226,15,16,18,94,72,89,13,128
21,226,15,16,19,96,72,90,12,128
21,226,16,16,18,95,71,89,12,129
21,227,15,17,19,95,72,90,13,128
21,226,15,16,18,95,71,89,14,129
20,226,15,16,18,95,70,89,13,128
20,225,14,16,18,95,70,89,12,128
20,226,15,17,19,95,71,90,13,129
21,226,16,17,18,95,71,90,13,128
22,225,16,16,18,95,72,89,14,128
21,226,16,17,19,95,72,90,12,129
21,225,15,16,18,94,70,89,13,128
21,226,15,17,18,94,72,90,14,128
21,226,15,17,19,95,72,89,13,129
21,226,16,16,18,95,70,90,13,129
21,226,15,16,18,95,71,90,12,128
21,226,15,17,18,95,72,90,13,130
20,226,15,16,18,94,67,91,12,129
20,226,15,15,18,95,71,90,13,129
22,225,16,16,18,95,71,89,12,128
20,226,14,16,18,95,71,90,13,125
21,227,15,17,17,95,72,89,14,128
21,226,15,17,18,94,71,88,13,129
21,226,14,17,18,95,71,90,13,129
20,226,15,16,18,94,70,89,13,129
22,225,16,16,18,95,71,89,13,128
21,226,15,16,18,95,71,90,13,129
21,228,16,16,18,95,71,88,13,128
20,224,14,16,18,95,70,89,13,128
21,227,16,16,19,94,70,89,13,128
20,226,16,16,18,95,71,90,13,128
20,226,15,16,19,95,72,90,13,129
21,226,16,17,18,95,72,90,13,129
21,226,16,17,18,95,72,89,13,128
20,225,15,17,18,95,70,89,13,129
21,227,15,17,19,95,72,89,14,128
21,227,16,17,19,95,72,89,13,128
20,225,15,16,17,94,70,89,13,128
20,226,16,16,18,95,71,90,13,128
21,225,16,17,18,95,71,90,13,128
20,225,15,16,18,94,71,89,13,128
20,225,16,16,18,94,71,89,12,128
20,226,15,16,18,94,70,89,13,129
21,226,15,16,18,95,71,89,13,128
21,225,16,16,18,94,71,90,14,128
20,225,15,16,18,94,71,90,13,128
21,227,15,17,18,95,71,90,13,128
20,226,15,16,19,95,71,89,13,128
21,226,15,16,18,95,71,90,13,129
21,226,15,17,19,95,72,90,13,128
21,225,15,17,18,95,71,89,13,128
21,226,15,16,17,95,71,90,13,129
21,226,15,16,18,95,71,90,13,129
20,226,15,17,18,95,72,90,13,131
21,226,15,17,18,95,72,90,13,128
21,225,15,16,17,95,71,89,13,128
20,225,15,16,18,94,71,89,13,128
20,225,16,17,19,95,71,89,13,129
21,226,15,16,19,94,71,89,13,128
21,225,15,17,18,95,72,89,14,129
21,225,16,16,18,94,71,90,13,128
20,225,15,16,17,94,71,90,13,129
21,225,15,16,17,95,71,90,13,128
20,225,15,16,17,94,70,90,13,128
20,225,15,16,17,95,71,90,13,128
21,226,15,16,19,95,71,90,13,129
20,225,15,16,18,95,71,90,13,129
21,227,16,17,18,95,71,89,13,128
22,225,16,16,18,95,71,89,12,128
22,226,15,17,19,91,72,90,14,129
22,226,16,17,19,94,72,89,12,129
21,225,15,16,17,95,72,90,13,128
21,225,14,17,17,95,70,89,13,129
20,226,16,16,18,95,71,90,13,130
21,225,15,16,18,95,71,90,13,129
21,226,16,17,19,95,72,90,13,129
21,226,15,17,18,94,71,90,13,128
21,225,16,16,18,95,71,90,13,128
21,225,16,16,18,94,70,90,13,129
21,226,15,16,18,94,72,89,13,128
21,226,15,16,18,95,71,90,13,129
21,226,15,16,17,95,71,90,13,128
21,226,16,16,19,95,71,89,12,129
21,226,16,16,18,95,71,90,13,128
21,225,15,16,18,95,71,90,13,131
20,225,15,17,18,96,70,90,13,129
21,225,16,17,18,95,70,90,13,129
21,226,16,17,18,95,71,89,13,129
20,226,15,16,18,94,71,91,12,128
21,225,15,16,17,94,71,90,13,128
21,226,15,16,19,95,72,90,13,128
21,226,15,16,19,95,71,90,12,128
21,225,15,15,18,94,71,90,12,128
21,226,15,16,17,95,71,90,13,129
20,225,15,17,18,94,71,90,11,128
21,226,15,16,19,96,72,89,14,128
20,226,16,17,19,95,70,90,12,128
21,226,15,16,19,95,72,90,13,128
21,226,16,17,18,95,71,90,13,129
21,227,15,16,18,95,72,89,14,129
21,226,18,16,18,95,72,90,13,128
20,227,16,17,19,95,72,90,13,129
21,227,15,17,18,96,72,89,14,128
20,225,16,16,19,95,71,88,13,128
20,226,16,17,19,95,71,89,15,129
21,225,15,16,19,94,72,90,12,128
21,225,16,17,19,95,72,89,14,128
20,225,15,17,19,95,71,90,13,128
21,226,15,16,19,95,72,90,13,129
20,226,15,17,18,96,71,90,13,128
21,225,15,16,18,96,71,90,13,128
20,225,15,16,18,95,71,89,13,128
22,225,16,16,18,95,72,89,14,128
21,226,16,16,17,94,70,89,12,129
20,225,16,16,19,94,72,89,13,128
21,226,15,17,19,95,72,90,13,129
21,226,16,16,18,96,72,91,13,131
21,226,14,16,19,95,72,89,13,128
21,225,15,17,18,94,71,89,13,128
22,225,16,16,19,95,72,90,14,128
21,225,16,17,18,96,70,89,13,128
22,225,16,16,18,95,70,90,12,129
20,225,15,16,18,95,72,90,13,128
20,225,15,17,18,94,72,89,13,129
20,225,15,17,19,95,72,90,13,129
21,225,15,16,18,95,70,90,13,128
21,225,15,16,18,95,71,90,13,128
19,224,16,16,18,93,71,89,13,128
21,226,15,16,18,95,71,90,12,128
21,225,15,16,19,95,71,90,13,128
21,225,15,17,19,95,72,89,13,128
20,225,15,16,19,94,72,89,13,128
21,225,13,16,18,95,71,89,13,128
20,224,16,16,18,96,72,89,13,128
20,225,15,16,18,95,71,90,13,129
21,226,14,17,19,95,72,89,13,129
21,224,15,17,19,94,71,90,13,128
21,225,15,16,17,95,71,92,13,128
20,225,15,16,18,95,71,90,13,128
21,226,15,17,18,95,72,89,14,128
21,225,17,17,18,94,72,89,13,129
20,226,14,16,21,94,71,89,13,128
20,225,15,17,18,94,71,90,13,128
21,225,15,16,18,94,70,90,13,128
21,224,15,14,17,94,71,90,13,128
21,225,14,17,18,94,72,90,13,129
21,225,15,16,18,95,71,90,13,128
20,224,16,16,18,94,70,90,12,128
21,225,16,16,18,97,71,89,13,129
20,225,15,16,18,94,71,90,13,128
21,225,16,17,18,95,72,90,13,129
20,226,16,17,18,94,72,90,12,128
21,225,16,16,18,95,72,90,13,128
22,225,15,16,18,95,72,90,13,129
21,226,15,16,19,94,72,90,14,128
21,225,15,16,19,94,71,91,13,129
20,224,14,17,18,94,70,89,12,128
21,225,16,16,18,94,71,89,13,129
21,225,15,16,18,94,71,90,13,128
21,225,15,16,19,94,72,89,13,129
21,225,15,16,18,95,71,90,13,128
20,224,15,16,18,94,71,90,12,128
20,224,15,16,18,94,70,90,12,128
21,225,15,16,17,95,71,90,14,129
21,225,16,17,18,95,72,90,14,129
21,224,16,16,18,96,71,90,12,128
21,224,15,16,18,95,72,89,13,129
21,225,16,16,18,94,71,89,13,128
21,224,15,17,19,95,71,90,13,129
20,226,15,17,18,95,71,90,13,129
21,225,16,16,18,94,71,90,12,130
21,226,16,17,18,94,72,90,13,128
21,225,16,17,19,95,72,91,13,129
22,224,14,16,19,95,71,90,13,128
20,225,15,17,17,95,71,89,13,129
20,225,17,16,18,94,71,90,13,129
20,225,15,16,18,94,71,90,14,129
19,224,15,16,18,94,71,90,13,128
22,226,15,17,19,94,72,89,12,128
21,225,16,17,18,94,70,90,12,128
21,225,16,16,18,95,71,90,12,129
21,225,16,16,19,94,71,90,13,129
20,224,15,16,17,95,70,90,12,129
21,226,16,17,18,95,71,90,12,128
20,224,16,17,18,94,70,91,13,128
20,224,16,16,18,95,70,90,13,128
21,225,15,17,18,94,71,89,13,128
21,225,16,16,17,94,71,90,13,129
20,225,15,17,18,94,70,89,13,129
21,226,15,16,18,95,72,90,14,129
20,226,16,17,18,94,71,90,12,128
21,225,16,16,18,95,71,90,13,128
21,225,16,16,18,94,71,89,12,128
21,224,16,17,18,95,70,90,13,128
21,225,16,17,19,94,71,90,13,129
18,225,16,16,18,94,70,90,13,129
21,225,16,17,18,94,70,89,13,129
20,225,16,16,18,94,72,90,13,128
21,225,16,16,18,95,72,90,14,129
21,226,15,16,19,95,72,90,13,128
22,226,16,17,19,95,72,90,14,129
21,226,15,17,18,95,71,90,13,128
21,225,15,16,19,94,71,90,12,129
20,225,15,16,18,95,70,90,13,128
21,226,16,17,19,95,71,90,13,129
21,226,14,17,20,95,72,90,14,128
21,225,15,17,19,95,71,90,12,129
21,226,15,16,18,95,72,90,14,130
20,224,15,17,17,95,71,89,14,128
20,225,16,16,18,95,70,90,13,129
21,225,16,17,16,96,70,90,12,129
19,225,16,13,16,95,70,89,13,129
21,225,16,17,18,95,71,89,13,128
21,225,15,16,17,95,72,90,13,129
20,226,15,16,18,95,72,90,12,129
21,225,15,16,17,95,71,89,13,128
21,226,15,17,19,95,72,90,13,129
22,226,15,16,18,95,72,90,14,128
20,225,15,16,17,95,71,90,13,128
21,226,16,17,17,95,72,90,13,129
21,226,15,16,19,95,72,90,13,129
19,226,15,16,17,95,71,89,13,129
20,224,16,16,18,94,70,90,13,129
20,225,18,16,17,94,71,90,12,128
21,226,16,16,18,95,71,90,13,129
20,225,16,17,19,95,71,90,13,129
21,226,15,17,19,96,72,90,13,129
20,226,15,16,19,96,72,90,13,129
22,226,15,17,18,96,72,89,12,129
20,225,16,16,18,95,71,90,12,129
21,226,16,17,18,95,70,90,13,129
20,225,16,15,18,95,71,90,12,128
20,225,15,16,18,93,71,89,13,128
21,226,15,17,18,95,71,90,13,129
20,226,15,16,18,95,72,89,14,128
21,225,15,17,19,95,71,90,13,128
21,226,15,16,18,95,71,90,13,128
20,225,15,16,19,95,71,88,13,128
20,225,16,16,18,94,70,90,12,128
21,226,16,17,18,95,72,90,12,129
21,226,15,17,19,95,71,91,13,127
21,226,15,17,18,96,71,90,13,128
21,226,15,17,19,94,72,90,13,129
20,226,15,16,18,95,71,89,13,129
20,226,16,17,18,95,71,90,13,128
21,225,15,17,18,95,71,90,12,128
20,226,16,16,18,95,72,89,13,129
21,225,15,17,18,95,71,90,13,128
22,225,16,17,18,95,72,90,13,128
21,226,16,17,19,95,71,90,13,129
21,225,16,16,18,95,71,90,13,128
20,224,16,17,17,95,71,90,13,128
22,225,16,16,19,95,72,90,14,129
21,225,15,16,17,95,71,89,12,128
21,225,15,16,19,95,71,89,13,129
21,225,15,16,18,95,71,91,13,129
21,225,16,16,19,95,70,89,13,128
21,226,15,17,17,95,71,90,13,129
21,226,15,16,19,95,70,90,13,128
21,226,16,16,18,96,71,90,12,128
22,225,16,16,18,96,70,90,13,129
20,226,15,16,18,95,71,91,13,128
21,225,15,17,18,95,72,90,14,129
21,226,15,17,18,95,71,90,13,128
21,227,16,17,19,96,72,90,13,129
21,225,16,16,18,95,71,90,13,128
20,225,16,16,19,96,71,90,12,129
21,226,16,16,19,96,71,90,13,128
21,226,15,17,20,97,72,90,14,129
21,226,15,16,19,96,72,90,13,129
22,225,16,16,18,95,72,91,13,129
21,226,15,16,18,95,72,90,13,128
21,226,15,17,19,96,71,90,13,129
21,226,16,16,19,95,71,90,13,128
22,225,16,16,18,95,72,90,13,129
21,226,15,17,19,97,72,90,14,129
21,225,15,16,17,95,71,90,13,129
21,226,16,16,18,95,71,90,13,129
21,225,16,16,19,95,71,90,13,128
20,225,15,16,18,96,71,90,13,128
20,225,15,16,18,96,71,90,12,128
20,225,15,16,18,95,71,90,13,128
21,226,15,16,18,96,72,90,13,128
21,225,15,16,20,95,71,91,14,128
21,226,15,17,17,96,71,91,13,128
21,226,15,17,18,96,71,90,12,129
20,226,15,16,18,95,72,90,14,128
21,226,15,16,18,95,71,89,14,129
20,226,15,17,19,96,71,89,13,128
20,225,15,16,18,95,70,90,12,128
21,225,14,16,17,95,70,89,12,128
21,226,16,16,18,95,71,89,13,128
20,226,16,16,17,95,71,90,12,129
21,226,15,16,17,95,71,90,13,128
20,225,14,16,18,95,71,90,13,128
21,225,15,17,18,96,70,90,13,129
21,226,15,17,18,96,72,90,13,129
20,225,16,17,18,96,71,90,12,128
21,226,16,17,18,96,72,90,14,129
21,226,15,16,19,96,71,89,13,129
22,225,16,17,18,95,72,91,13,129
21,225,15,16,18,95,71,89,13,128
21,225,16,16,17,96,71,90,13,129
22,227,16,17,18,95,72,90,14,129
22,226,16,16,18,96,71,90,13,129
20,226,15,16,19,96,71,89,13,128
22,226,14,18,18,96,71,90,13,128
21,226,15,16,18,96,71,90,13,128
21,226,15,17,18,96,71,90,12,129
20,225,16,16,18,96,71,90,13,129
21,226,15,16,18,95,72,90,14,128
21,226,15,17,18,96,71,91,12,128
20,224,15,17,18,95,71,90,13,129
21,227,15,17,18,96,71,90,13,129
21,227,15,16,18,96,71,91,12,128
20,226,15,16,18,95,71,89,13,129
21,226,15,17,18,96,71,90,13,128
21,225,16,16,18,95,71,90,12,128
22,225,15,16,17,95,70,90,12,129
20,225,15,14,18,95,71,89,12,128
21,226,15,17,18,96,72,90,13,129
21,225,16,17,18,96,72,90,12,129
21,225,16,15,17,95,71,89,13,128
21,225,15,17,19,96,72,90,14,128
21,225,15,16,18,95,70,90,12,128
21,225,16,15,18,95,71,90,12,128
20,225,15,16,17,96,71,89,12,128
21,225,16,16,18,95,71,90,13,128
20,225,15,16,17,95,70,90,13,130
21,226,15,17,18,96,71,91,13,129
22,226,15,16,18,96,72,89,13,129
21,226,15,17,18,96,72,90,13,128
20,226,15,17,19,96,71,90,14,128
21,225,15,16,19,95,72,90,13,128
21,225,16,17,18,96,71,91,13,128
21,226,15,16,19,96,72,89,13,128
21,226,15,16,19,96,71,90,12,129
20,224,15,17,18,95,71,90,13,129
21,225,15,16,18,95,71,89,13,128
