MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
19,247,15,15,18,96,92,86,14,142
20,247,14,16,19,96,92,86,14,141
19,247,14,16,18,94,93,86,15,142
19,247,14,16,18,96,92,85,13,142
20,247,15,17,19,96,93,86,14,141
19,248,15,16,19,96,92,86,15,142
20,248,15,17,20,97,92,87,13,142
20,247,15,16,18,96,92,86,14,141
19,249,15,16,18,96,92,86,15,141
20,247,15,16,17,96,93,86,14,141
19,249,15,16,19,96,93,86,14,140
19,249,15,16,19,96,93,86,14,142
20,248,15,15,18,96,91,86,14,141
20,248,16,16,19,96,91,87,15,141
19,247,15,15,18,95,92,85,14,141
19,247,14,16,18,96,93,86,13,142
20,247,14,15,18,96,92,87,14,141
18,247,14,15,19,96,91,86,14,141
19,250,15,16,19,96,93,86,15,141
19,247,14,16,18,96,93,86,14,141
20,248,15,16,18,96,92,87,14,141
20,247,15,16,19,96,93,86,15,141
19,248,15,16,19,96,93,87,14,142
19,248,15,16,18,96,92,86,14,141
19,248,14,16,19,96,92,86,14,139
18,248,15,16,17,96,92,86,14,141
19,247,15,16,18,96,92,86,14,142
19,248,15,16,18,96,92,86,14,141
19,249,14,17,19,96,93,87,14,140
20,247,14,16,17,96,92,86,13,141
19,249,14,16,18,96,93,85,14,141
20,249,14,16,18,97,93,86,14,141
19,248,14,16,18,96,92,86,12,141
19,248,15,16,20,96,92,87,13,141
19,247,14,16,18,96,93,86,14,141
20,248,14,17,18,96,92,86,14,140
20,248,14,16,19,96,92,87,14,140
20,247,14,15,17,95,93,86,14,141
19,248,14,16,18,96,92,86,14,140
19,248,15,16,18,96,92,86,14,141
19,247,15,15,18,96,91,86,14,141
20,247,15,16,18,96,94,85,14,141
19,247,15,16,19,95,93,86,14,142
19,246,15,16,18,95,92,86,14,142
20,249,16,17,19,96,92,86,14,141
19,247,14,16,18,96,92,86,15,141
19,248,15,16,18,96,93,86,13,140
19,247,15,16,18,96,92,87,13,141
19,247,14,16,18,96,93,86,14,141
19,248,14,16,19,96,93,86,13,141
18,248,14,16,19,96,93,87,14,141
20,247,15,16,18,96,90,86,14,141
20,248,14,16,19,96,93,87,14,141
20,247,14,16,18,96,93,86,15,141
19,249,15,16,18,100,93,87,14,141
19,248,16,17,19,96,92,87,13,141
19,247,14,16,15,96,92,86,13,141
16,248,14,15,17,96,92,86,14,141
20,248,14,16,19,95,92,87,14,140
19,248,14,16,18,96,93,86,15,141
20,248,15,17,18,96,93,86,14,141
19,248,14,16,18,95,92,86,14,141
20,247,15,16,18,96,92,86,14,141
19,249,14,16,19,96,92,87,15,141
19,247,14,16,18,96,92,86,14,140
20,248,14,16,18,96,91,84,13,141
19,248,16,17,18,96,92,87,14,142
19,248,15,17,19,96,93,87,15,141
19,248,15,16,18,96,91,86,14,142
20,248,14,17,18,96,93,86,14,141
19,247,14,16,18,95,92,86,14,141
18,247,13,16,19,95,93,86,14,141
19,247,14,16,18,95,92,87,13,141
20,247,15,16,18,96,93,86,14,141
19,247,16,17,18,97,93,86,14,141
20,247,14,16,18,96,92,86,13,140
19,247,14,16,18,96,92,86,13,141
18,247,14,16,18,96,92,86,15,142
20,248,15,16,18,95,92,84,14,141
19,248,15,16,19,97,93,87,14,142
19,249,15,17,20,97,93,87,14,141
19,248,14,15,17,96,92,86,13,142
18,247,14,16,19,96,93,86,13,141
20,249,14,17,19,96,92,86,15,141
20,248,15,17,19,96,92,86,14,141
21,248,15,16,18,96,91,86,14,141
18,248,15,16,18,96,92,86,15,140
20,249,14,16,19,96,91,86,14,141
19,248,15,16,19,95,92,86,15,142
19,248,15,17,18,96,92,86,13,142
20,247,14,16,17,96,92,85,14,140
18,248,14,16,18,96,92,86,15,141
19,249,15,16,20,97,94,87,14,142
20,247,15,16,18,96,92,86,14,141
20,248,14,16,18,94,93,86,14,141
19,247,14,15,17,95,93,86,14,140
20,249,15,16,19,96,93,86,14,140
19,248,15,17,18,96,92,86,14,142
20,248,15,15,18,96,92,85,14,141
19,248,15,16,18,95,92,87,14,143
20,247,14,16,18,96,91,86,13,140
20,248,14,16,18,96,92,86,14,141
19,247,15,15,18,95,92,86,14,140
19,249,14,16,19,96,93,87,14,142
20,247,14,16,18,95,91,86,13,141
19,248,15,16,19,97,94,86,14,141
19,248,14,17,18,96,92,86,14,141
19,248,14,17,18,96,92,86,14,141
20,248,15,16,18,94,92,86,14,140
19,248,15,16,18,96,92,86,14,140
20,247,15,16,18,97,92,87,14,141
20,248,14,16,18,96,92,86,14,141
20,248,14,16,18,96,92,86,14,141
20,248,15,16,19,96,93,86,14,140
19,249,14,16,18,97,93,87,15,141
18,247,14,16,19,96,92,86,15,141
19,248,15,15,18,95,92,89,13,141
19,249,14,16,19,96,92,86,14,139
20,247,15,16,18,96,91,86,14,141
20,247,14,16,17,96,92,87,15,141
19,248,14,16,19,96,93,86,14,142
20,248,14,16,18,96,92,86,14,141
19,247,14,16,18,96,91,86,14,141
20,249,15,17,18,96,93,86,14,141
19,248,15,17,18,96,93,86,14,141
20,248,15,16,18,96,92,86,14,141
20,248,14,17,18,97,92,87,15,141
19,248,15,16,19,96,93,86,14,142
19,248,14,16,18,96,92,86,13,142
19,247,15,16,20,95,92,86,14,141
19,248,14,16,19,96,93,87,14,142
19,248,15,16,19,96,93,87,12,141
19,248,15,16,18,96,92,86,14,142
20,248,14,16,18,96,93,87,14,141
19,248,13,16,18,96,93,83,15,141
19,248,15,16,18,96,93,86,14,142
20,247,14,18,17,96,93,86,14,141
20,249,15,17,19,97,93,86,14,141
19,248,14,16,19,96,93,86,14,141
20,249,15,16,19,96,92,86,14,142
19,248,14,16,18,96,91,87,13,140
18,247,15,16,17,96,92,86,14,141
20,247,15,16,18,96,92,86,14,141
20,247,15,16,19,96,92,86,14,141
20,249,15,17,18,97,92,86,14,141
20,249,15,17,19,96,92,86,15,141
19,248,15,16,18,96,92,87,14,140
20,247,14,16,18,96,92,86,14,140
19,248,16,16,19,96,93,87,14,141
19,247,15,16,18,97,92,86,13,142
19,247,14,16,19,96,92,86,14,140
19,247,13,16,19,96,93,86,15,141
18,247,14,17,19,95,92,87,13,141
20,248,15,17,18,96,93,88,14,142
20,247,14,16,19,96,92,86,14,140
20,248,15,17,21,97,93,86,15,141
19,248,14,16,18,95,92,86,14,141
20,248,15,16,19,96,93,85,14,141
19,247,15,17,18,96,92,86,13,142
20,248,15,16,19,96,93,86,14,141
18,247,14,16,19,98,92,86,14,141
19,247,14,16,18,96,92,86,14,141
20,247,14,17,18,96,93,86,14,141
19,248,14,16,18,96,93,86,15,141
19,248,13,16,18,96,93,86,15,141
19,247,15,16,17,97,92,87,13,141
19,247,16,17,19,95,91,87,14,141
19,248,16,16,19,96,93,86,14,141
19,248,14,16,17,95,92,87,14,141
20,249,14,17,19,95,94,86,13,142
19,248,15,16,18,96,92,87,13,141
19,248,16,16,18,96,92,86,13,141
19,247,14,16,18,96,91,87,14,141
19,248,15,16,18,96,93,87,14,141
20,247,15,16,19,96,91,86,13,141
19,247,15,16,19,95,93,86,14,142
19,248,15,16,18,96,93,87,14,141
20,247,15,16,18,96,93,87,13,141
20,247,15,16,18,96,93,86,15,140
18,247,15,16,17,96,92,87,14,141
20,248,15,16,19,96,93,86,14,141
20,249,14,18,19,96,93,86,14,141
19,248,15,16,19,96,92,86,14,142
20,248,15,16,19,96,92,87,13,140
19,248,14,17,19,96,92,86,14,141
19,248,15,16,18,96,92,87,14,142
20,247,14,15,17,96,91,86,14,141
19,249,15,17,18,96,93,87,13,140
20,248,15,17,19,96,92,86,14,141
19,249,16,16,19,96,93,86,14,141
19,249,15,16,18,97,93,86,14,141
20,248,14,16,18,97,92,87,14,141
20,247,15,16,19,96,93,87,14,140
19,249,15,16,19,96,92,86,13,141
19,248,14,16,18,95,92,86,16,141
18,247,14,16,18,96,91,86,13,142
20,249,15,16,19,96,92,86,14,142
17,247,14,16,18,96,92,86,14,142
19,246,15,15,18,96,91,86,14,141
19,248,15,16,18,96,92,87,14,140
19,248,15,16,19,96,92,86,13,141
19,248,12,16,18,96,92,86,14,141
20,249,15,16,18,96,92,87,14,141
19,248,15,17,18,97,92,87,14,141
20,249,15,17,19,96,93,87,14,141
20,248,15,16,18,96,92,88,14,141
20,249,14,17,18,96,93,87,14,141
19,248,15,16,19,96,92,86,14,142
20,247,14,16,18,96,92,86,14,140
20,248,14,16,18,96,92,86,13,140
19,248,15,16,19,96,92,86,14,140
19,247,15,15,18,96,92,86,14,141
19,247,14,16,18,96,92,86,14,141
19,247,13,16,18,96,92,87,13,141
19,249,15,16,18,96,92,87,14,140
19,247,15,16,18,96,92,86,14,142
19,247,15,17,18,96,93,86,15,141
19,248,15,16,19,96,93,86,15,141
19,248,15,16,19,97,92,87,13,141
20,248,15,16,18,96,93,87,14,141
19,248,15,16,18,96,92,87,14,142
20,247,15,16,17,96,93,87,14,141
20,248,15,16,19,96,93,86,14,141
19,247,15,16,18,96,92,87,14,141
20,248,14,16,18,96,92,86,14,141
19,248,15,16,19,96,93,87,15,141
20,248,14,16,19,96,94,85,14,141
20,249,15,15,19,96,94,87,14,140
19,248,14,16,19,96,92,86,13,141
19,247,14,16,18,96,92,86,15,140
19,248,15,16,19,96,93,87,14,142
20,247,14,15,18,96,92,87,14,141
19,248,14,16,18,96,92,86,14,141
19,247,14,16,17,97,91,87,13,141
19,247,15,16,18,96,92,87,14,141
19,248,15,16,18,96,93,87,13,140
19,248,14,16,19,97,93,87,14,141
20,249,15,16,19,97,92,89,14,141
20,248,15,16,18,96,93,87,15,140
20,249,14,17,18,96,93,86,15,141
19,248,14,16,19,97,92,86,14,141
19,247,15,16,18,96,92,87,14,142
20,247,15,16,18,96,93,87,14,141
20,247,14,16,18,96,92,84,14,140
20,248,15,16,20,96,92,86,14,141
20,247,15,17,18,96,91,87,13,141
19,248,14,16,18,96,92,86,14,140
19,250,15,16,18,96,92,83,14,141
18,247,14,16,18,96,92,87,14,141
19,247,15,16,19,97,93,87,14,141
19,247,15,16,18,96,89,86,14,140
19,247,15,17,18,96,92,86,13,140
19,248,15,17,18,93,92,86,13,140
18,248,14,16,18,96,92,86,15,141
20,249,15,16,18,96,93,87,15,141
18,249,15,16,19,96,93,86,14,141
19,248,15,16,18,97,91,86,13,141
20,249,15,16,18,96,93,86,14,141
19,248,15,16,18,96,92,87,14,141
19,247,14,16,19,96,91,87,14,141
20,248,15,17,18,96,92,86,14,142
17,247,13,15,18,96,92,87,15,141
20,248,15,16,18,97,92,86,14,141
18,248,15,16,18,96,92,87,14,141
18,248,14,16,18,96,93,86,14,141
19,246,15,17,19,96,92,86,13,141
19,248,14,16,18,96,92,85,14,140
18,248,14,16,18,97,92,86,14,142
19,248,15,16,18,96,92,87,14,142
20,248,16,16,19,97,92,87,14,141
19,248,14,16,18,96,92,86,15,140
19,248,15,16,18,96,92,85,14,141
20,248,15,16,17,96,92,87,15,142
20,247,14,15,18,96,92,86,15,142
20,247,15,16,17,96,93,86,13,141
19,248,15,17,18,96,92,86,14,141
19,247,14,17,18,97,91,86,14,141
19,248,14,16,18,96,92,86,14,141
19,247,15,16,18,96,92,87,13,140
20,247,16,17,18,97,93,87,14,141
18,247,14,17,18,96,93,85,14,140
19,248,14,16,18,96,92,85,14,141
20,247,15,16,18,96,92,86,14,141
19,249,15,16,19,96,93,87,14,141
20,249,15,17,19,96,93,87,14,142
19,249,15,17,19,96,94,86,13,141
20,248,16,16,18,96,92,86,14,141
19,248,14,17,19,96,92,87,15,140
19,248,15,16,19,96,93,87,14,141
19,247,14,16,19,96,91,86,14,140
20,249,15,17,18,96,92,86,14,140
19,248,14,16,18,96,92,86,14,142
20,248,14,16,19,96,92,87,14,140
19,248,14,16,19,96,93,87,14,141
19,247,14,16,18,96,92,87,14,140
20,249,15,16,19,96,93,87,14,141
19,248,15,16,18,96,91,86,14,140
19,248,14,15,18,96,92,87,14,141
19,248,15,15,19,97,92,87,13,141
20,247,15,16,18,97,92,86,14,140
20,248,14,16,18,97,91,87,14,141
20,247,14,16,18,96,93,86,14,140
20,248,14,16,18,97,92,86,14,141
20,247,14,17,19,96,93,86,14,141
20,247,14,16,19,97,91,86,13,141
19,249,15,16,19,96,93,86,14,141
19,248,15,16,18,96,92,87,14,140
19,247,14,15,19,96,91,88,14,140
19,248,14,16,18,96,92,87,14,141
20,247,14,16,18,96,91,86,14,141
20,248,15,16,19,97,93,86,14,140
20,248,15,17,18,97,92,87,13,141
19,247,16,16,18,96,92,86,14,141
19,248,14,16,19,96,92,87,15,141
19,248,14,16,18,97,92,87,15,140
19,248,15,16,18,96,92,87,15,141
19,247,14,16,18,96,91,86,14,141
20,248,15,16,18,96,92,86,13,141
19,247,14,16,18,96,92,86,14,141
18,247,14,16,20,96,92,86,14,140
20,247,14,16,17,96,92,86,14,140
19,247,15,16,18,95,92,86,13,140
19,248,15,16,18,96,92,86,13,140
19,248,15,17,19,98,94,86,14,141
20,248,15,16,18,96,92,87,14,140
18,247,14,16,17,96,91,86,14,141
18,248,15,16,18,96,92,86,14,141
20,248,14,16,18,96,92,86,14,140
20,248,15,16,18,96,92,86,14,140
20,247,15,16,19,96,93,86,15,140
20,248,15,17,19,96,92,86,14,141
19,248,15,16,18,96,93,87,14,141
20,247,15,16,18,96,90,86,13,140
20,248,14,16,19,96,93,86,14,141
20,247,14,16,18,96,93,86,15,140
19,248,15,15,18,95,91,86,14,140
20,247,15,16,19,97,93,86,14,141
18,247,15,16,18,96,92,87,14,140
19,247,14,16,18,96,92,86,15,140
19,248,14,16,18,96,92,86,14,140
20,248,14,16,18,97,92,87,14,141
19,248,14,16,18,96,92,86,14,141
20,247,15,16,18,96,92,87,15,141
19,248,15,17,19,96,93,86,14,141
19,247,14,16,18,96,92,87,14,141
20,247,13,16,18,97,91,86,13,140
19,247,13,16,18,96,91,85,14,141
18,248,14,17,18,96,93,87,14,141
19,248,14,16,19,96,93,87,14,140
19,247,14,16,19,96,92,86,14,140
19,247,15,16,18,95,93,86,14,140
19,247,14,16,19,96,94,87,15,141
19,246,14,16,18,96,92,86,14,140
20,248,15,16,18,96,92,86,14,140
19,247,15,16,17,97,92,87,15,140
18,247,15,16,18,96,92,86,14,141
19,247,14,15,17,96,92,86,14,140
20,248,15,16,19,96,90,86,14,140
20,247,14,16,19,96,92,86,15,140
19,247,14,17,18,95,91,85,14,140
19,247,15,15,18,96,92,87,14,140
19,247,14,16,19,96,92,87,14,140
19,248,14,16,18,96,92,86,14,140
19,248,15,16,19,96,92,87,14,140
18,247,14,16,18,96,92,85,14,140
18,246,15,16,18,96,92,86,14,140
20,246,14,16,18,96,91,87,13,141
20,247,14,17,18,96,91,86,14,140
19,248,15,17,19,96,93,87,14,140
19,248,14,16,18,96,92,87,14,141
20,246,14,16,18,96,92,86,14,140
19,246,14,16,18,96,92,86,13,141
20,247,15,16,18,96,92,86,14,140
19,247,15,16,18,96,92,86,14,140
19,246,15,16,18,96,92,86,14,140
19,247,14,16,16,96,92,86,14,140
20,247,15,16,18,96,92,87,13,141
19,247,14,15,16,96,91,86,14,140
19,248,15,16,19,96,92,86,14,139
19,247,15,15,18,96,91,87,14,140
19,246,15,16,18,96,91,86,14,140
19,247,14,16,18,95,91,86,13,140
20,247,15,16,18,96,92,87,14,140
19,246,15,16,16,95,92,86,13,141
20,248,14,17,18,96,92,86,14,140
19,246,15,16,18,96,92,86,14,140
20,247,15,17,19,96,92,87,14,140
19,246,13,16,17,96,92,86,14,139
19,246,15,16,18,95,92,86,14,140
19,247,15,16,17,95,92,86,14,141
19,248,15,16,18,96,92,87,14,140
19,248,15,16,19,96,92,87,14,141
20,247,14,16,18,96,91,86,13,140
19,246,14,16,19,96,92,86,14,141
20,247,16,16,19,96,91,86,14,139
19,247,15,16,19,96,92,87,13,141
19,247,14,17,18,96,92,86,14,141
20,246,14,16,17,95,91,86,14,141
19,246,14,16,19,96,91,86,14,140
19,247,14,16,18,96,92,86,14,140
19,247,16,16,19,98,91,86,14,140
19,247,14,16,18,96,92,86,14,140
19,247,15,16,19,96,92,86,13,140
19,247,14,16,18,97,93,87,15,140
19,247,14,16,17,95,92,86,14,140
20,247,14,16,18,97,92,86,15,140
19,247,14,15,17,96,92,86,14,141
19,248,15,16,18,96,92,87,14,141
20,247,15,16,19,96,91,86,16,140
19,247,14,16,18,96,91,86,14,140
20,248,15,16,19,96,92,86,13,140
20,248,16,17,18,96,92,88,13,140
19,247,14,17,19,96,91,86,13,140
19,248,15,16,18,96,92,86,14,140
20,247,14,15,19,97,91,86,13,140
20,247,14,17,18,96,92,86,14,140
20,247,14,16,18,96,92,86,14,140
19,247,15,16,18,95,90,86,13,140
20,248,15,16,18,96,92,87,14,141
20,248,15,16,18,97,91,86,14,140
20,247,16,16,18,96,93,87,15,141
19,246,14,16,18,96,92,87,15,140
20,247,14,16,18,97,92,87,14,140
19,248,14,17,19,96,92,86,14,140
20,247,14,16,19,96,92,86,14,140
17,247,15,16,18,96,92,85,14,140
18,247,14,16,18,96,92,86,14,140
19,246,14,15,17,96,91,86,15,140
19,248,14,16,18,96,92,86,17,140
19,246,14,16,18,93,91,87,14,141
19,247,15,14,16,96,92,87,14,140
18,247,15,16,18,96,92,86,15,141
18,247,14,16,18,96,91,86,13,140
19,247,14,16,18,96,93,86,14,140
19,246,14,15,18,96,92,87,14,140
19,247,15,16,18,96,92,86,14,141
19,247,15,16,19,95,90,86,13,140
20,247,15,17,17,96,91,86,14,140
19,248,15,17,19,96,93,87,14,140
20,247,16,16,19,96,92,86,14,141
19,247,15,16,19,96,93,87,14,140
20,248,14,16,19,96,92,85,14,138
19,247,15,16,19,97,92,86,14,140
20,248,16,16,18,96,92,86,13,140
18,248,14,16,19,96,93,86,14,140
20,246,15,16,17,95,92,86,13,139
20,248,14,17,18,96,92,86,14,140
18,247,15,16,19,96,89,87,14,140
19,247,15,16,18,96,92,86,14,140
19,247,15,16,18,96,92,86,14,140
20,247,15,16,19,96,92,87,15,140
19,247,16,16,18,96,91,86,14,140
19,246,14,16,17,96,92,86,15,140
19,248,15,16,19,97,92,86,14,140
19,247,14,16,18,96,92,86,14,140
20,248,15,18,19,96,92,87,14,140
20,247,15,16,19,96,91,85,14,140
19,246,15,16,20,96,92,87,14,140
20,247,14,16,18,96,93,86,15,141
19,248,15,16,19,96,92,86,14,140
19,247,15,16,18,96,92,86,15,139
19,248,15,16,19,96,92,86,14,140
19,246,16,16,18,96,91,86,14,140
19,248,15,17,20,97,92,87,13,140
19,245,14,16,18,96,91,86,14,140
19,247,14,16,18,96,92,86,15,140
19,247,15,17,19,96,92,88,13,140
19,247,15,15,18,96,91,86,14,140
19,248,15,17,19,96,92,86,14,139
19,246,14,15,18,96,91,86,13,140
19,246,13,16,19,96,92,86,14,140
20,247,15,16,18,96,91,87,14,140
20,247,14,17,18,97,92,86,14,140
19,247,14,16,18,96,92,86,15,141
19,247,14,16,18,97,91,86,13,140
20,248,15,17,18,96,92,86,13,140
19,246,14,16,19,96,91,86,14,139
19,247,14,16,18,96,92,86,12,140
20,247,15,16,18,96,92,87,14,140
20,246,14,16,18,96,91,86,15,140
19,247,14,16,18,96,92,85,14,140
20,247,14,17,18,96,91,86,14,140
19,247,14,16,19,96,93,87,14,140
20,248,15,17,19,96,92,87,14,140
20,247,14,16,18,96,91,86,14,139
20,248,15,16,19,96,92,86,14,140
18,247,14,16,19,96,92,86,14,140
19,248,15,16,19,96,92,87,14,140
19,247,14,17,19,97,92,86,14,140
19,248,15,16,18,96,92,87,14,140
20,248,15,17,19,97,92,86,14,139
19,246,14,16,18,96,91,86,14,140
19,246,15,17,19,96,92,86,15,140
19,248,14,16,18,95,92,86,14,140
20,247,16,16,18,96,91,86,14,140
19,248,15,16,22,96,92,86,13,140
19,247,14,16,18,96,92,86,14,140
18,246,14,18,18,95,92,86,14,139
19,247,15,18,18,96,93,86,15,140
19,247,15,16,18,96,92,87,14,140
20,246,15,16,18,96,91,86,13,140
19,247,15,16,18,95,92,86,14,139
20,247,14,16,19,100,92,87,14,140
19,248,15,16,18,96,91,86,14,140
19,246,14,16,18,96,92,86,15,141
19,245,15,16,18,95,92,86,13,140
19,247,14,16,18,96,91,85,14,140
19,246,14,15,17,97,92,86,14,140
18,245,16,16,18,96,91,86,14,139
19,247,15,16,18,97,92,86,14,139
19,248,14,16,18,97,91,87,13,139
20,247,15,15,18,96,92,86,13,140
20,247,15,16,18,95,90,85,13,140
18,246,14,16,19,96,91,85,14,140
20,247,15,15,18,96,92,86,14,140
19,247,15,16,18,95,91,86,13,142
19,247,14,16,18,96,92,85,14,139
20,248,14,17,18,96,92,85,14,140
20,247,15,15,18,96,91,86,14,140
19,247,14,15,18,96,91,86,14,140
20,248,14,16,18,96,92,86,13,140
18,246,14,18,18,95,92,86,13,140
19,247,14,16,17,96,91,88,14,140
18,248,15,15,19,96,92,87,14,140
20,247,14,16,18,96,91,86,15,139
19,248,14,16,18,96,91,87,14,140
19,247,14,16,18,96,91,86,14,140
20,246,14,15,18,96,91,86,14,141
19,247,15,16,18,96,92,86,14,141
19,247,14,17,18,96,91,87,14,140
19,247,14,15,19,95,92,86,14,140
20,247,15,16,19,97,92,87,14,140
19,246,14,16,19,96,92,85,14,140
20,247,14,16,19,96,91,86,14,139
19,247,15,16,19,96,92,86,14,140
20,247,14,16,19,96,92,87,14,139
20,247,14,16,18,97,93,86,14,140
20,247,14,16,18,96,92,87,14,140
18,246,15,16,18,96,91,86,14,139
20,246,15,16,18,96,91,86,13,140
20,247,16,16,19,97,92,87,14,140
21,247,14,16,19,96,92,86,14,140
20,246,14,16,18,96,91,86,14,140
19,248,15,16,19,96,93,87,14,140
19,246,15,16,18,94,92,86,16,140
20,247,16,16,19,96,93,87,14,140
19,247,14,16,17,96,91,86,14,139
19,247,15,16,19,96,93,87,14,140
20,247,16,17,18,96,92,87,15,140
19,246,14,16,18,96,92,87,15,140
19,246,15,16,18,96,91,87,13,140
19,246,15,17,18,95,91,86,14,139
19,247,14,16,19,96,92,86,14,140
20,247,14,17,19,96,92,87,14,140
19,247,15,17,19,96,92,87,14,140
19,247,15,16,18,96,92,86,13,140
20,246,15,16,18,96,91,86,13,140
19,247,14,16,19,96,92,86,13,140
19,246,14,16,18,96,92,85,13,139
19,247,14,16,19,96,92,86,15,140
19,247,15,16,18,96,91,87,14,140
19,247,15,16,19,95,92,87,14,139
20,245,15,16,18,96,92,86,14,139
20,246,14,16,18,95,91,86,14,139
19,245,15,16,20,96,91,87,14,140
19,247,15,16,18,95,92,86,14,139
19,248,15,17,19,96,93,86,14,140
19,247,14,16,17,96,92,86,14,140
19,248,15,16,19,96,92,86,13,140
19,247,15,16,18,95,91,85,14,140
20,247,15,16,18,96,92,87,13,140
20,247,15,16,18,96,91,86,13,139
19,246,14,16,18,96,91,85,14,139
19,246,14,16,18,96,92,86,13,140
20,247,15,16,18,96,92,86,14,139
19,247,15,16,18,96,92,86,15,139
19,247,15,16,19,96,92,87,13,139
